unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
PGR|0000080661-26-000286|nonDerivative|2026-07-24|Griffith Susan Patricia|A|Common|133595.025|0|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000286,https://www.sec.gov/Archives/edgar/data/80661/000008066126000286/form4.xml,nonDerivative,2026-07-24,A,Common,133595.025,0,0.0,619032.572,D,Griffith Susan Patricia,"Director, Officer, President and CEO",1,1,,President and CEO,SEC EDGAR
PGR|0000080661-26-000286|nonDerivative|2026-07-24|Griffith Susan Patricia|F|Common|58919|211.90|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000286,https://www.sec.gov/Archives/edgar/data/80661/000008066126000286/form4.xml,nonDerivative,2026-07-24,F,Common,58919,211.90,12484936.1,560113.572,D,Griffith Susan Patricia,"Director, Officer, President and CEO",1,1,,President and CEO,SEC EDGAR
PGR|0000080661-26-000284|nonDerivative|2026-07-24|DAY HEATHER E|A|Common|2087.816|0|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000284,https://www.sec.gov/Archives/edgar/data/80661/000008066126000284/form4.xml,nonDerivative,2026-07-24,A,Common,2087.816,0,0.0,19507.824,D,DAY HEATHER E,"Officer, CRM President",,1,,CRM President,SEC EDGAR
PGR|0000080661-26-000284|nonDerivative|2026-07-24|DAY HEATHER E|F|Common|613|211.90|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000284,https://www.sec.gov/Archives/edgar/data/80661/000008066126000284/form4.xml,nonDerivative,2026-07-24,F,Common,613,211.90,129894.7,18894.824,D,DAY HEATHER E,"Officer, CRM President",,1,,CRM President,SEC EDGAR
PGR|0000080661-26-000282|nonDerivative|2026-07-24|Clawson William L. II|A|Common|9603.053|0|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000282,https://www.sec.gov/Archives/edgar/data/80661/000008066126000282/form4.xml,nonDerivative,2026-07-24,A,Common,9603.053,0,0.0,25486.822,D,Clawson William L. II,"Officer, Chief Human Resources Officer",,1,,Chief Human Resources Officer,SEC EDGAR
PGR|0000080661-26-000282|nonDerivative|2026-07-24|Clawson William L. II|F|Common|4136|211.90|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000282,https://www.sec.gov/Archives/edgar/data/80661/000008066126000282/form4.xml,nonDerivative,2026-07-24,F,Common,4136,211.90,876418.4,21350.822,D,Clawson William L. II,"Officer, Chief Human Resources Officer",,1,,Chief Human Resources Officer,SEC EDGAR
PGR|0000080661-26-000280|nonDerivative|2026-07-24|Callahan Patrick K|A|Common|29851.9|0|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000280,https://www.sec.gov/Archives/edgar/data/80661/000008066126000280/form4.xml,nonDerivative,2026-07-24,A,Common,29851.9,0,0.0,49285.488,D,Callahan Patrick K,"Officer, Personal Lines President",,1,,Personal Lines President,SEC EDGAR
PGR|0000080661-26-000280|nonDerivative|2026-07-24|Callahan Patrick K|F|Common|12578|211.90|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000280,https://www.sec.gov/Archives/edgar/data/80661/000008066126000280/form4.xml,nonDerivative,2026-07-24,F,Common,12578,211.90,2665278.2,36707.488,D,Callahan Patrick K,"Officer, Personal Lines President",,1,,Personal Lines President,SEC EDGAR
PGR|0000080661-26-000278|nonDerivative|2026-07-24|Broz Steven|A|Common|10959.319|0|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000278,https://www.sec.gov/Archives/edgar/data/80661/000008066126000278/form4.xml,nonDerivative,2026-07-24,A,Common,10959.319,0,0.0,37313.945,D,Broz Steven,"Officer, Chief Information Officer",,1,,Chief Information Officer,SEC EDGAR
PGR|0000080661-26-000278|nonDerivative|2026-07-24|Broz Steven|F|Common|4832|211.90|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000278,https://www.sec.gov/Archives/edgar/data/80661/000008066126000278/form4.xml,nonDerivative,2026-07-24,F,Common,4832,211.90,1023900.8,32481.945,D,Broz Steven,"Officer, Chief Information Officer",,1,,Chief Information Officer,SEC EDGAR
PGR|0000080661-26-000300|nonDerivative|2026-07-27|Bauer Jonathan S.|S|Common|2242|212.71|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-27,0000080661-26-000300,https://www.sec.gov/Archives/edgar/data/80661/000008066126000300/form4.xml,nonDerivative,2026-07-27,S,Common,2242,212.71,476895.82,26250.345,D,Bauer Jonathan S.,"Officer, Chief Investment Officer",,1,,Chief Investment Officer,SEC EDGAR
PGR|0000080661-26-000276|nonDerivative|2026-07-24|Bauer Jonathan S.|A|Common|4175.647|0|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000276,https://www.sec.gov/Archives/edgar/data/80661/000008066126000276/form4.xml,nonDerivative,2026-07-24,A,Common,4175.647,0,0.0,30425.345,D,Bauer Jonathan S.,"Officer, Chief Investment Officer",,1,,Chief Investment Officer,SEC EDGAR
PGR|0000080661-26-000276|nonDerivative|2026-07-24|Bauer Jonathan S.|F|Common|1933|211.90|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000276,https://www.sec.gov/Archives/edgar/data/80661/000008066126000276/form4.xml,nonDerivative,2026-07-24,F,Common,1933,211.90,409602.7,28492.345,D,Bauer Jonathan S.,"Officer, Chief Investment Officer",,1,,Chief Investment Officer,SEC EDGAR
PGR|0000080661-26-000298|nonDerivative|2026-07-27|Bailo Karen|S|Common|8452|212.71|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-27,0000080661-26-000298,https://www.sec.gov/Archives/edgar/data/80661/000008066126000298/form4.xml,nonDerivative,2026-07-27,S,Common,8452,212.71,1797824.9200000002,32348.157,D,Bailo Karen,"Officer, Commercial Lines President",,1,,Commercial Lines President,SEC EDGAR
PGR|0000080661-26-000274|nonDerivative|2026-07-24|Bailo Karen|A|Common|15030.459|0|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000274,https://www.sec.gov/Archives/edgar/data/80661/000008066126000274/form4.xml,nonDerivative,2026-07-24,A,Common,15030.459,0,0.0,47378.157,D,Bailo Karen,"Officer, Commercial Lines President",,1,,Commercial Lines President,SEC EDGAR
PGR|0000080661-26-000274|nonDerivative|2026-07-24|Bailo Karen|F|Common|6578|211.90|D,2026-07-29 03:31:37+0000,PGR,PROGRESSIVE CORP/OH/,0000080661,4,2026-07-28,2026-07-24,0000080661-26-000274,https://www.sec.gov/Archives/edgar/data/80661/000008066126000274/form4.xml,nonDerivative,2026-07-24,F,Common,6578,211.90,1393878.2,40800.157,D,Bailo Karen,"Officer, Commercial Lines President",,1,,Commercial Lines President,SEC EDGAR
ORCL|0001341439-26-000066|derivative|2026-07-24|Levey Stuart|A|Restricted Stock Unit|523.382|114.99|D,2026-07-29 03:31:37+0000,ORCL,ORACLE CORP,0001341439,4,2026-07-28,2026-07-24,0001341439-26-000066,https://www.sec.gov/Archives/edgar/data/1341439/000134143926000066/form4.xml,derivative,2026-07-24,A,Restricted Stock Unit,523.382,114.99,60183.69617999999,160364.685,D,Levey Stuart,"Officer, EVP, Chief Legal Officer",,1,,"EVP, Chief Legal Officer",SEC EDGAR
"NDAQ|0001193125-26-320978|nonDerivative|2026-07-24|Peterson Bradley J|S|Common Stock, par value $0.01 pershare|13000|92.61|D",2026-07-29 03:31:37+0000,NDAQ,"NASDAQ, INC.",0001120193,4,2026-07-28,2026-07-24,0001193125-26-320978,https://www.sec.gov/Archives/edgar/data/1120193/000119312526320978/ownership.xml,nonDerivative,2026-07-24,S,"Common Stock, par value $0.01 pershare",13000,92.61,1203930.0,128293,D,Peterson Bradley J,"EVP, CIO",false,true,false,"EVP, CIO",SEC EDGAR
"NDAQ|0001193125-26-320976|nonDerivative|2026-07-24|Griggs PC Nelson|S|Common Stock, par value $0.01 per share|6777|92.53|D",2026-07-29 03:31:37+0000,NDAQ,"NASDAQ, INC.",0001120193,4,2026-07-28,2026-07-24,0001193125-26-320976,https://www.sec.gov/Archives/edgar/data/1120193/000119312526320976/ownership.xml,nonDerivative,2026-07-24,S,"Common Stock, par value $0.01 per share",6777,92.53,627075.81,227021,D,Griggs PC Nelson,Pres. Capital Access Platforms,false,true,false,Pres. Capital Access Platforms,SEC EDGAR
"NDAQ|0001193125-26-320976|nonDerivative|2026-07-27|Griggs PC Nelson|S|Common Stock, par value $0.01 per share|11010|93.96|D",2026-07-29 03:31:37+0000,NDAQ,"NASDAQ, INC.",0001120193,4,2026-07-28,2026-07-24,0001193125-26-320976,https://www.sec.gov/Archives/edgar/data/1120193/000119312526320976/ownership.xml,nonDerivative,2026-07-27,S,"Common Stock, par value $0.01 per share",11010,93.96,1034499.6,216011,D,Griggs PC Nelson,Pres. Capital Access Platforms,false,true,false,Pres. Capital Access Platforms,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1050.00|942.87|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1050.00,942.87,990013.5,312168.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|626.00|944.99|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,626.00,944.99,591563.74,311542.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|955.00|945.87|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,955.00,945.87,903305.85,310587.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|797.00|946.78|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,797.00,946.78,754583.66,309790.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1207.00|948.24|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1207.00,948.24,1144525.68,308583.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|108.00|950.77|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,108.00,950.77,102683.16,308475.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1.00|952.04|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1.00,952.04,952.04,308474.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|725.00|954.19|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,725.00,954.19,691787.75,307749.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1523.00|956.18|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1523.00,956.18,1456262.14,306226.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|405.00|956.68|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,405.00,956.68,387455.39999999997,305821.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|316.00|960.00|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,316.00,960.00,303360.0,305505.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000014|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1002.00|965.85|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000014,https://www.sec.gov/Archives/edgar/data/723125/000124265426000014/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1002.00,965.85,967781.7000000001,304503.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|808.00|906.48|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,808.00,906.48,732435.84,343695.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|393.00|907.11|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,393.00,907.11,356494.23,343302.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|604.00|908.51|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,604.00,908.51,548740.04,342698.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|4.00|909.37|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,4.00,909.37,3637.48,342694.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|604.00|910.47|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,604.00,910.47,549923.88,342090.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|681.00|911.67|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,681.00,911.67,620847.27,341409.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|630.00|913.25|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,630.00,913.25,575347.5,340779.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|3250.00|914.17|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,3250.00,914.17,2971052.5,337529.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|301.00|915.47|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,301.00,915.47,275556.47000000003,337228.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1.00|915.78|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1.00,915.78,915.78,337227.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1446.00|917.36|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1446.00,917.36,1326502.56,335781.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|589.00|919.89|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,589.00,919.89,541815.21,335192.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|55.00|921.86|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,55.00,921.86,50702.3,335137.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1328.00|922.97|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1328.00,922.97,1225704.1600000001,333809.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|6.00|924.36|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,6.00,924.36,5546.16,333803.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
MU|0001242654-26-000013|nonDerivative|2026-07-24|MEHROTRA SANJAY|S|Common Stock|1396.00|925.55|D,2026-07-29 03:31:37+0000,MU,MICRON TECHNOLOGY INC,0000723125,4,2026-07-28,2026-07-24,0001242654-26-000013,https://www.sec.gov/Archives/edgar/data/723125/000124265426000013/primarydocument.xml,nonDerivative,2026-07-24,S,Common Stock,1396.00,925.55,1292067.8,332407.00,D,MEHROTRA SANJAY,President and CEO,true,true,false,President and CEO,SEC EDGAR
